player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
547,"""D. van de Beek""","""https:\/\/media-4.api-sports.io\/football\/players\/547.png""","""Missing Fixture""","""Knee Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",868181,"""UTC""","""2023-02-19T14:00:00+00:00""",1676815200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18936,"""R. Bertrand""","""https:\/\/media-4.api-sports.io\/football\/players\/18936.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",868181,"""UTC""","""2023-02-19T14:00:00+00:00""",1676815200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18772,"""J. Evans""","""https:\/\/media-4.api-sports.io\/football\/players\/18772.png""","""Missing Fixture""","""Muscle Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",868181,"""UTC""","""2023-02-19T14:00:00+00:00""",1676815200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19760,"""J. Justin""","""https:\/\/media-4.api-sports.io\/football\/players\/19760.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",868181,"""UTC""","""2023-02-19T14:00:00+00:00""",1676815200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
863,"""R. Bentancur""","""https:\/\/media-4.api-sports.io\/football\/players\/863.png""","""Missing Fixture""","""Knee Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",868184,"""UTC""","""2023-02-19T16:30:00+00:00""",1676824200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18968,"""Y. Bissouma""","""https:\/\/media-4.api-sports.io\/football\/players\/18968.png""","""Missing Fixture""","""Ankle Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",868184,"""UTC""","""2023-02-19T16:30:00+00:00""",1676824200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
159,"""H. Lloris""","""https:\/\/media-4.api-sports.io\/football\/players\/159.png""","""Missing Fixture""","""Knee Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",868184,"""UTC""","""2023-02-19T16:30:00+00:00""",1676824200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19032,"""R. Sessegnon""","""https:\/\/media-4.api-sports.io\/football\/players\/19032.png""","""Missing Fixture""","""Thigh Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",868184,"""UTC""","""2023-02-19T16:30:00+00:00""",1676824200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
665,"""M. Cornet""","""https:\/\/media-4.api-sports.io\/football\/players\/665.png""","""Missing Fixture""","""Calf Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",868184,"""UTC""","""2023-02-19T16:30:00+00:00""",1676824200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1646,"""L. Paqueta""","""https:\/\/media-4.api-sports.io\/football\/players\/1646.png""","""Missing Fixture""","""Shoulder Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",868184,"""UTC""","""2023-02-19T16:30:00+00:00""",1676824200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2726,"""K. Zouma""","""https:\/\/media-4.api-sports.io\/football\/players\/2726.png""","""Missing Fixture""","""Thigh Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",868184,"""UTC""","""2023-02-19T16:30:00+00:00""",1676824200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19025,"""T. Cairney""","""https:\/\/media-4.api-sports.io\/football\/players\/19025.png""","""Missing Fixture""","""Ankle Injury""",36,"""Fulham""","""https:\/\/media-4.api-sports.io\/football\/teams\/36.png""",868189,"""UTC""","""2023-02-24T20:00:00+00:00""",1677268800,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19027,"""N. Kebano""","""https:\/\/media-4.api-sports.io\/football\/players\/19027.png""","""Missing Fixture""","""Achilles Tendon Injury""",36,"""Fulham""","""https:\/\/media-4.api-sports.io\/football\/teams\/36.png""",868189,"""UTC""","""2023-02-24T20:00:00+00:00""",1677268800,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2825,"""A. Mitrovic""","""https:\/\/media-4.api-sports.io\/football\/players\/2825.png""","""Questionable""","""Thigh Injury""",36,"""Fulham""","""https:\/\/media-4.api-sports.io\/football\/teams\/36.png""",868189,"""UTC""","""2023-02-24T20:00:00+00:00""",1677268800,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
195962,"""Chiquinho""","""https:\/\/media-4.api-sports.io\/football\/players\/195962.png""","""Missing Fixture""","""Knee Injury""",39,"""Wolves""","""https:\/\/media-4.api-sports.io\/football\/teams\/39.png""",868189,"""UTC""","""2023-02-24T20:00:00+00:00""",1677268800,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
24888,"""Hwang Hee-Chan""","""https:\/\/media-4.api-sports.io\/football\/players\/24888.png""","""Missing Fixture""","""Thigh Injury""",39,"""Wolves""","""https:\/\/media-4.api-sports.io\/football\/teams\/39.png""",868189,"""UTC""","""2023-02-24T20:00:00+00:00""",1677268800,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
7722,"""S. Kalajdzic""","""https:\/\/media-4.api-sports.io\/football\/players\/7722.png""","""Missing Fixture""","""Knee Injury""",39,"""Wolves""","""https:\/\/media-4.api-sports.io\/football\/teams\/39.png""",868189,"""UTC""","""2023-02-24T20:00:00+00:00""",1677268800,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
157912,"""B. Traore""","""https:\/\/media-4.api-sports.io\/football\/players\/157912.png""","""Missing Fixture""","""Injury""",39,"""Wolves""","""https:\/\/media-4.api-sports.io\/football\/teams\/39.png""",868189,"""UTC""","""2023-02-24T20:00:00+00:00""",1677268800,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18854,"""A. Townsend""","""https:\/\/media-4.api-sports.io\/football\/players\/18854.png""","""Missing Fixture""","""Knee Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",868188,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18766,"""D. Calvert-Lewin""","""https:\/\/media-4.api-sports.io\/football\/players\/18766.png""","""Questionable""","""Thigh Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",868188,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
895,"""J. Garner""","""https:\/\/media-4.api-sports.io\/football\/players\/895.png""","""Questionable""","""Lacking Match Fitness""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",868188,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
138417,"""N. Patterson""","""https:\/\/media-4.api-sports.io\/football\/players\/138417.png""","""Questionable""","""Knee Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",868188,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19174,"""J. Steer""","""https:\/\/media-4.api-sports.io\/football\/players\/19174.png""","""Missing Fixture""","""Muscle Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",868188,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
21090,"""Diego Carlos""","""https:\/\/media-4.api-sports.io\/football\/players\/21090.png""","""Questionable""","""Achilles Tendon Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",868188,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19126,"""S. Dallas""","""https:\/\/media-4.api-sports.io\/football\/players\/19126.png""","""Missing Fixture""","""Broken Leg""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",868190,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19127,"""A. Forshaw""","""https:\/\/media-4.api-sports.io\/football\/players\/19127.png""","""Missing Fixture""","""Muscle Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",868190,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
328089,"""A. Gray""","""https:\/\/media-4.api-sports.io\/football\/players\/328089.png""","""Missing Fixture""","""Foot Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",868190,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
935,"""Rodrigo""","""https:\/\/media-4.api-sports.io\/football\/players\/935.png""","""Missing Fixture""","""Knee Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",868190,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
37161,"""L. Sinisterra""","""https:\/\/media-4.api-sports.io\/football\/players\/37161.png""","""Questionable""","""Thigh Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",868190,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
284264,"""J. Larios""","""https:\/\/media-4.api-sports.io\/football\/players\/284264.png""","""Missing Fixture""","""Muscle Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",868190,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
158694,"""V. Livramento""","""https:\/\/media-4.api-sports.io\/football\/players\/158694.png""","""Missing Fixture""","""Knee Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",868190,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1330,"""M. Orsic""","""https:\/\/media-4.api-sports.io\/football\/players\/1330.png""","""Missing Fixture""","""Concussion""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",868190,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19524,"""C. Adams""","""https:\/\/media-4.api-sports.io\/football\/players\/19524.png""","""Questionable""","""Knock""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",868190,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
47480,"""M. Salisu""","""https:\/\/media-4.api-sports.io\/football\/players\/47480.png""","""Questionable""","""Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",868190,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18936,"""R. Bertrand""","""https:\/\/media-4.api-sports.io\/football\/players\/18936.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",868191,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19760,"""J. Justin""","""https:\/\/media-4.api-sports.io\/football\/players\/19760.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",868191,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18772,"""J. Evans""","""https:\/\/media-4.api-sports.io\/football\/players\/18772.png""","""Questionable""","""Muscle Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",868191,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18784,"""J. Maddison""","""https:\/\/media-4.api-sports.io\/football\/players\/18784.png""","""Questionable""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",868191,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1452,"""M. Elneny""","""https:\/\/media-4.api-sports.io\/football\/players\/1452.png""","""Missing Fixture""","""Knock""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",868191,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
643,"""G. Jesus""","""https:\/\/media-4.api-sports.io\/football\/players\/643.png""","""Missing Fixture""","""Knee Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",868191,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
665,"""M. Cornet""","""https:\/\/media-4.api-sports.io\/football\/players\/665.png""","""Missing Fixture""","""Calf Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2726,"""K. Zouma""","""https:\/\/media-4.api-sports.io\/football\/players\/2726.png""","""Questionable""","""Thigh Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
163,"""S. Aurier""","""https:\/\/media-4.api-sports.io\/football\/players\/163.png""","""Missing Fixture""","""Calf Injury""",65,"""Nottingham Forest""","""https:\/\/media-4.api-sports.io\/football\/teams\/65.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
8598,"""T. Awoniyi""","""https:\/\/media-4.api-sports.io\/football\/players\/8598.png""","""Missing Fixture""","""Lacking Match Fitness""",65,"""Nottingham Forest""","""https:\/\/media-4.api-sports.io\/football\/teams\/65.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
84081,"""G. Biancone""","""https:\/\/media-4.api-sports.io\/football\/players\/84081.png""","""Missing Fixture""","""Knee Injury""",65,"""Nottingham Forest""","""https:\/\/media-4.api-sports.io\/football\/teams\/65.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18739,"""W. Boly""","""https:\/\/media-4.api-sports.io\/football\/players\/18739.png""","""Missing Fixture""","""Thigh Injury""",65,"""Nottingham Forest""","""https:\/\/media-4.api-sports.io\/football\/teams\/65.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19088,"""D. Henderson""","""https:\/\/media-4.api-sports.io\/football\/players\/19088.png""","""Missing Fixture""","""Thigh Injury""",65,"""Nottingham Forest""","""https:\/\/media-4.api-sports.io\/football\/teams\/65.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2991,"""C. Kouyate""","""https:\/\/media-4.api-sports.io\/football\/players\/2991.png""","""Missing Fixture""","""Muscle Injury""",65,"""Nottingham Forest""","""https:\/\/media-4.api-sports.io\/football\/teams\/65.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
44811,"""S. McKenna""","""https:\/\/media-4.api-sports.io\/football\/players\/44811.png""","""Missing Fixture""","""Thigh Injury""",65,"""Nottingham Forest""","""https:\/\/media-4.api-sports.io\/football\/teams\/65.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
25916,"""M. Niakhate""","""https:\/\/media-4.api-sports.io\/football\/players\/25916.png""","""Missing Fixture""","""Thigh Injury""",65,"""Nottingham Forest""","""https:\/\/media-4.api-sports.io\/football\/teams\/65.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19610,"""O. Richards""","""https:\/\/media-4.api-sports.io\/football\/players\/19610.png""","""Missing Fixture""","""Calf Injury""",65,"""Nottingham Forest""","""https:\/\/media-4.api-sports.io\/football\/teams\/65.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19305,"""R. Yates""","""https:\/\/media-4.api-sports.io\/football\/players\/19305.png""","""Questionable""","""Illness""",65,"""Nottingham Forest""","""https:\/\/media-4.api-sports.io\/football\/teams\/65.png""",868195,"""UTC""","""2023-02-25T15:00:00+00:00""",1677337200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18870,"""D. Brooks""","""https:\/\/media-4.api-sports.io\/football\/players\/18870.png""","""Missing Fixture""","""Thigh Injury""",35,"""Bournemouth""","""https:\/\/media-4.api-sports.io\/football\/teams\/35.png""",868186,"""UTC""","""2023-02-25T17:30:00+00:00""",1677346200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18872,"""L. Cook""","""https:\/\/media-4.api-sports.io\/football\/players\/18872.png""","""Missing Fixture""","""Knee Injury""",35,"""Bournemouth""","""https:\/\/media-4.api-sports.io\/football\/teams\/35.png""",868186,"""UTC""","""2023-02-25T17:30:00+00:00""",1677346200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19245,"""M. Tavernier""","""https:\/\/media-4.api-sports.io\/football\/players\/19245.png""","""Missing Fixture""","""Thigh Injury""",35,"""Bournemouth""","""https:\/\/media-4.api-sports.io\/football\/teams\/35.png""",868186,"""UTC""","""2023-02-25T17:30:00+00:00""",1677346200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19263,"""L. Kelly""","""https:\/\/media-4.api-sports.io\/football\/players\/19263.png""","""Questionable""","""Calf Injury""",35,"""Bournemouth""","""https:\/\/media-4.api-sports.io\/football\/teams\/35.png""",868186,"""UTC""","""2023-02-25T17:30:00+00:00""",1677346200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18878,"""J. Stanislas""","""https:\/\/media-4.api-sports.io\/football\/players\/18878.png""","""Questionable""","""Injury""",35,"""Bournemouth""","""https:\/\/media-4.api-sports.io\/football\/teams\/35.png""",868186,"""UTC""","""2023-02-25T17:30:00+00:00""",1677346200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
161671,"""I. Zabarnyi""","""https:\/\/media-4.api-sports.io\/football\/players\/161671.png""","""Questionable""","""Ankle Injury""",35,"""Bournemouth""","""https:\/\/media-4.api-sports.io\/football\/teams\/35.png""",868186,"""UTC""","""2023-02-25T17:30:00+00:00""",1677346200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
623,"""B. Mendy""","""https:\/\/media-4.api-sports.io\/football\/players\/623.png""","""Missing Fixture""","""Suspended""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",868186,"""UTC""","""2023-02-25T17:30:00+00:00""",1677346200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
626,"""J. Stones""","""https:\/\/media-4.api-sports.io\/football\/players\/626.png""","""Missing Fixture""","""Thigh Injury""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",868186,"""UTC""","""2023-02-25T17:30:00+00:00""",1677346200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
622,"""A. Laporte""","""https:\/\/media-4.api-sports.io\/football\/players\/622.png""","""Questionable""","""Illness""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",868186,"""UTC""","""2023-02-25T17:30:00+00:00""",1677346200,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19143,"""S. Johnstone""","""https:\/\/media-4.api-sports.io\/football\/players\/19143.png""","""Missing Fixture""","""Calf Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",868187,"""UTC""","""2023-02-25T19:45:00+00:00""",1677354300,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
127605,"""N. Ferguson""","""https:\/\/media-4.api-sports.io\/football\/players\/127605.png""","""Questionable""","""Lacking Match Fitness""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",868187,"""UTC""","""2023-02-25T19:45:00+00:00""",1677354300,39,2022,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
