player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
180,"""O. Skipp""","""https:\/\/media-4.api-sports.io\/football\/players\/180.png""","""Missing Fixture""","""Groin Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",710793,"""UTC""","""2022-02-09T19:45:00+00:00""",1644435900,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
149550,"""J. Tanganga""","""https:\/\/media-4.api-sports.io\/football\/players\/149550.png""","""Missing Fixture""","""Knee Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",710793,"""UTC""","""2022-02-09T19:45:00+00:00""",1644435900,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
30476,"""Lyanco""","""https:\/\/media-4.api-sports.io\/football\/players\/30476.png""","""Missing Fixture""","""Muscle Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710793,"""UTC""","""2022-02-09T19:45:00+00:00""",1644435900,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18935,"""A. McCarthy""","""https:\/\/media-4.api-sports.io\/football\/players\/18935.png""","""Missing Fixture""","""Muscle Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710793,"""UTC""","""2022-02-09T19:45:00+00:00""",1644435900,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
231029,"""N. Tella""","""https:\/\/media-4.api-sports.io\/football\/players\/231029.png""","""Questionable""","""Groin Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710793,"""UTC""","""2022-02-09T19:45:00+00:00""",1644435900,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
76,"""M. Nakamba""","""https:\/\/media-4.api-sports.io\/football\/players\/76.png""","""Missing Fixture""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710786,"""UTC""","""2022-02-09T20:00:00+00:00""",1644436800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
983,"""L. Bailey""","""https:\/\/media-4.api-sports.io\/football\/players\/983.png""","""Questionable""","""Thigh Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710786,"""UTC""","""2022-02-09T20:00:00+00:00""",1644436800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
671,"""B. Traore""","""https:\/\/media-4.api-sports.io\/football\/players\/671.png""","""Questionable""","""Lacking Match Fitness""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710786,"""UTC""","""2022-02-09T20:00:00+00:00""",1644436800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19134,"""P. Bamford""","""https:\/\/media-4.api-sports.io\/football\/players\/19134.png""","""Missing Fixture""","""Muscle Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710786,"""UTC""","""2022-02-09T20:00:00+00:00""",1644436800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19118,"""L. Cooper""","""https:\/\/media-4.api-sports.io\/football\/players\/19118.png""","""Missing Fixture""","""Thigh Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710786,"""UTC""","""2022-02-09T20:00:00+00:00""",1644436800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
153400,"""S. Greenwood""","""https:\/\/media-4.api-sports.io\/football\/players\/153400.png""","""Missing Fixture""","""Knee Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710786,"""UTC""","""2022-02-09T20:00:00+00:00""",1644436800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19130,"""K. Phillips""","""https:\/\/media-4.api-sports.io\/football\/players\/19130.png""","""Missing Fixture""","""Thigh Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710786,"""UTC""","""2022-02-09T20:00:00+00:00""",1644436800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1564,"""J. Firpo""","""https:\/\/media-4.api-sports.io\/football\/players\/1564.png""","""Questionable""","""Thigh Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710786,"""UTC""","""2022-02-09T20:00:00+00:00""",1644436800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
304,"""S. Mane""","""https:\/\/media-4.api-sports.io\/football\/players\/304.png""","""Missing Fixture""","""Lacking Match Fitness""",40,"""Liverpool""","""https:\/\/media-4.api-sports.io\/football\/teams\/40.png""",710794,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
305,"""D. Origi""","""https:\/\/media-4.api-sports.io\/football\/players\/305.png""","""Questionable""","""Knee Injury""",40,"""Liverpool""","""https:\/\/media-4.api-sports.io\/football\/teams\/40.png""",710794,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18936,"""R. Bertrand""","""https:\/\/media-4.api-sports.io\/football\/players\/18936.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710794,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2920,"""T. Castagne""","""https:\/\/media-4.api-sports.io\/football\/players\/2920.png""","""Missing Fixture""","""Thigh Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710794,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18772,"""J. Evans""","""https:\/\/media-4.api-sports.io\/football\/players\/18772.png""","""Missing Fixture""","""Thigh Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710794,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18788,"""J. Vardy""","""https:\/\/media-4.api-sports.io\/football\/players\/18788.png""","""Missing Fixture""","""Thigh Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710794,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
22094,"""W. Fofana""","""https:\/\/media-4.api-sports.io\/football\/players\/22094.png""","""Questionable""","""Broken Leg""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710794,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18785,"""N. Mendy""","""https:\/\/media-4.api-sports.io\/football\/players\/18785.png""","""Questionable""","""National selection""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710794,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18739,"""W. Boly""","""https:\/\/media-4.api-sports.io\/football\/players\/18739.png""","""Missing Fixture""","""Calf Injury""",39,"""Wolves""","""https:\/\/media-4.api-sports.io\/football\/teams\/39.png""",710791,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
195717,"""Y. Mosquera""","""https:\/\/media-4.api-sports.io\/football\/players\/195717.png""","""Missing Fixture""","""Muscle Injury""",39,"""Wolves""","""https:\/\/media-4.api-sports.io\/football\/teams\/39.png""",710791,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1864,"""P. Neto""","""https:\/\/media-4.api-sports.io\/football\/players\/1864.png""","""Missing Fixture""","""Knee Injury""",39,"""Wolves""","""https:\/\/media-4.api-sports.io\/football\/teams\/39.png""",710791,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2597,"""T. Tomiyasu""","""https:\/\/media-4.api-sports.io\/football\/players\/2597.png""","""Questionable""","""Calf Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710791,"""UTC""","""2022-02-10T19:45:00+00:00""",1644522300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
905,"""Fred""","""https:\/\/media-4.api-sports.io\/football\/players\/905.png""","""Missing Fixture""","""Illness""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710801,"""UTC""","""2022-02-12T12:30:00+00:00""",1644669000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
897,"""M. Greenwood""","""https:\/\/media-4.api-sports.io\/football\/players\/897.png""","""Missing Fixture""","""Inactive""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710801,"""UTC""","""2022-02-12T12:30:00+00:00""",1644669000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
902,"""N. Matic""","""https:\/\/media-4.api-sports.io\/football\/players\/902.png""","""Missing Fixture""","""Shin Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710801,"""UTC""","""2022-02-12T12:30:00+00:00""",1644669000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
885,"""E. Bailly""","""https:\/\/media-4.api-sports.io\/football\/players\/885.png""","""Questionable""","""Ankle Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710801,"""UTC""","""2022-02-12T12:30:00+00:00""",1644669000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
30476,"""Lyanco""","""https:\/\/media-4.api-sports.io\/football\/players\/30476.png""","""Missing Fixture""","""Muscle Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710801,"""UTC""","""2022-02-12T12:30:00+00:00""",1644669000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18935,"""A. McCarthy""","""https:\/\/media-4.api-sports.io\/football\/players\/18935.png""","""Missing Fixture""","""Muscle Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710801,"""UTC""","""2022-02-12T12:30:00+00:00""",1644669000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18948,"""N. Redmond""","""https:\/\/media-4.api-sports.io\/football\/players\/18948.png""","""Questionable""","""Ankle Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710801,"""UTC""","""2022-02-12T12:30:00+00:00""",1644669000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
231029,"""N. Tella""","""https:\/\/media-4.api-sports.io\/football\/players\/231029.png""","""Questionable""","""Groin Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710801,"""UTC""","""2022-02-12T12:30:00+00:00""",1644669000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19831,"""T. Fosu""","""https:\/\/media-4.api-sports.io\/football\/players\/19831.png""","""Missing Fixture""","""Thigh Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710796,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19347,"""J. Jeanvier""","""https:\/\/media-4.api-sports.io\/football\/players\/19347.png""","""Missing Fixture""","""Knee Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710796,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2731,"""M. Jorgensen""","""https:\/\/media-4.api-sports.io\/football\/players\/2731.png""","""Missing Fixture""","""Muscle Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710796,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
174,"""C. Eriksen""","""https:\/\/media-4.api-sports.io\/football\/players\/174.png""","""Questionable""","""Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710796,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19974,"""I. Toney""","""https:\/\/media-4.api-sports.io\/football\/players\/19974.png""","""Questionable""","""Calf Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710796,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
127605,"""N. Ferguson""","""https:\/\/media-4.api-sports.io\/football\/players\/127605.png""","""Missing Fixture""","""Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",710796,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2991,"""C. Kouyate""","""https:\/\/media-4.api-sports.io\/football\/players\/2991.png""","""Questionable""","""Lacking Match Fitness""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",710796,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18762,"""T. Davies""","""https:\/\/media-4.api-sports.io\/football\/players\/18762.png""","""Missing Fixture""","""Thigh Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
630,"""F. Delph""","""https:\/\/media-4.api-sports.io\/football\/players\/630.png""","""Missing Fixture""","""Thigh Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18805,"""A. Doucoure""","""https:\/\/media-4.api-sports.io\/football\/players\/18805.png""","""Missing Fixture""","""Groin Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19073,"""B. Godfrey""","""https:\/\/media-4.api-sports.io\/football\/players\/19073.png""","""Missing Fixture""","""Thigh Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2484,"""Y. Mina""","""https:\/\/media-4.api-sports.io\/football\/players\/2484.png""","""Missing Fixture""","""Muscle Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18781,"""D. Gray""","""https:\/\/media-4.api-sports.io\/football\/players\/18781.png""","""Questionable""","""Muscle Injury""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2165,"""V. Mykolenko""","""https:\/\/media-4.api-sports.io\/football\/players\/2165.png""","""Questionable""","""Illness""",45,"""Everton""","""https:\/\/media-4.api-sports.io\/football\/teams\/45.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19134,"""P. Bamford""","""https:\/\/media-4.api-sports.io\/football\/players\/19134.png""","""Missing Fixture""","""Muscle Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19118,"""L. Cooper""","""https:\/\/media-4.api-sports.io\/football\/players\/19118.png""","""Missing Fixture""","""Thigh Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
153400,"""S. Greenwood""","""https:\/\/media-4.api-sports.io\/football\/players\/153400.png""","""Missing Fixture""","""Knee Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19130,"""K. Phillips""","""https:\/\/media-4.api-sports.io\/football\/players\/19130.png""","""Missing Fixture""","""Thigh Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1564,"""J. Firpo""","""https:\/\/media-4.api-sports.io\/football\/players\/1564.png""","""Questionable""","""Thigh Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710799,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
30503,"""N. N'Koulou""","""https:\/\/media-4.api-sports.io\/football\/players\/30503.png""","""Missing Fixture""","""Muscle Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710805,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
152699,"""K. Baah""","""https:\/\/media-4.api-sports.io\/football\/players\/152699.png""","""Questionable""","""Ankle Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710805,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2774,"""O. Etebo""","""https:\/\/media-4.api-sports.io\/football\/players\/2774.png""","""Questionable""","""Muscle Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710805,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1093,"""E. Mwepu""","""https:\/\/media-4.api-sports.io\/football\/players\/1093.png""","""Missing Fixture""","""Thigh Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",710805,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
202086,"""J. Sarmiento""","""https:\/\/media-4.api-sports.io\/football\/players\/202086.png""","""Missing Fixture""","""Thigh Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",710805,"""UTC""","""2022-02-12T15:00:00+00:00""",1644678000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19061,"""T. Krul""","""https:\/\/media-4.api-sports.io\/football\/players\/19061.png""","""Missing Fixture""","""Shoulder Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710803,"""UTC""","""2022-02-12T17:30:00+00:00""",1644687000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
147835,"""A. Omobamidele""","""https:\/\/media-4.api-sports.io\/football\/players\/147835.png""","""Missing Fixture""","""Lower Back Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710803,"""UTC""","""2022-02-12T17:30:00+00:00""",1644687000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
15832,"""J. Sorensen""","""https:\/\/media-4.api-sports.io\/football\/players\/15832.png""","""Missing Fixture""","""Knee Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710803,"""UTC""","""2022-02-12T17:30:00+00:00""",1644687000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
26300,"""O. Kabak""","""https:\/\/media-4.api-sports.io\/football\/players\/26300.png""","""Questionable""","""Illness""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710803,"""UTC""","""2022-02-12T17:30:00+00:00""",1644687000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
623,"""B. Mendy""","""https:\/\/media-4.api-sports.io\/football\/players\/623.png""","""Missing Fixture""","""Suspended""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710803,"""UTC""","""2022-02-12T17:30:00+00:00""",1644687000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
152982,"""C. Palmer""","""https:\/\/media-4.api-sports.io\/football\/players\/152982.png""","""Missing Fixture""","""Injury""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710803,"""UTC""","""2022-02-12T17:30:00+00:00""",1644687000,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
