player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
46968,"""O. Gil""","""https:\/\/media-4.api-sports.io\/football\/players\/46968.png""","""Missing Fixture""","""Knee Injury""",540,"""Espanyol""","""https:\/\/media-4.api-sports.io\/football\/teams\/540.png""",720851,"""UTC""","""2021-10-31T17:30:00+00:00""",1635701400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47551,"""R. de Tomas""","""https:\/\/media-4.api-sports.io\/football\/players\/47551.png""","""Missing Fixture""","""Red Card""",540,"""Espanyol""","""https:\/\/media-4.api-sports.io\/football\/teams\/540.png""",720851,"""UTC""","""2021-10-31T17:30:00+00:00""",1635701400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
182626,"""I. Ezkurdia""","""https:\/\/media-4.api-sports.io\/football\/players\/182626.png""","""Missing Fixture""","""Ankle Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46808,"""C. Fernandez""","""https:\/\/media-4.api-sports.io\/football\/players\/46808.png""","""Missing Fixture""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
104821,"""J. Guridi""","""https:\/\/media-4.api-sports.io\/football\/players\/104821.png""","""Missing Fixture""","""Muscle Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47310,"""A. Illarramendi""","""https:\/\/media-4.api-sports.io\/football\/players\/47310.png""","""Missing Fixture""","""Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1447,"""N. Monreal""","""https:\/\/media-4.api-sports.io\/football\/players\/1447.png""","""Missing Fixture""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47323,"""M. Oyarzabal""","""https:\/\/media-4.api-sports.io\/football\/players\/47323.png""","""Missing Fixture""","""Muscle Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47273,"""Y. Berchiche""","""https:\/\/media-4.api-sports.io\/football\/players\/47273.png""","""Missing Fixture""","""Surgery""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47286,"""P. Nolaskoain""","""https:\/\/media-4.api-sports.io\/football\/players\/47286.png""","""Missing Fixture""","""Ankle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
183849,"""A. Paredes""","""https:\/\/media-4.api-sports.io\/football\/players\/183849.png""","""Missing Fixture""","""Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
104853,"""A. Villalibre""","""https:\/\/media-4.api-sports.io\/football\/players\/104853.png""","""Missing Fixture""","""Muscle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47278,"""D. Vivian""","""https:\/\/media-4.api-sports.io\/football\/players\/47278.png""","""Missing Fixture""","""Muscle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
182560,"""O. Zarraga""","""https:\/\/media-4.api-sports.io\/football\/players\/182560.png""","""Missing Fixture""","""Knee Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720854,"""UTC""","""2021-10-31T20:00:00+00:00""",1635710400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47322,"""M. Merquelanz""","""https:\/\/media-4.api-sports.io\/football\/players\/47322.png""","""Missing Fixture""","""Knee Injury""",728,"""Rayo Vallecano""","""https:\/\/media-4.api-sports.io\/football\/teams\/728.png""",720857,"""UTC""","""2021-11-01T17:30:00+00:00""",1635787800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47471,"""R. Marti""","""https:\/\/media-4.api-sports.io\/football\/players\/47471.png""","""Missing Fixture""","""Muscle Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47576,"""G. Melero""","""https:\/\/media-4.api-sports.io\/football\/players\/47576.png""","""Missing Fixture""","""Muscle Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1448,"""S. Mustafi""","""https:\/\/media-4.api-sports.io\/football\/players\/1448.png""","""Missing Fixture""","""Thigh Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47458,"""S. Postigo""","""https:\/\/media-4.api-sports.io\/football\/players\/47458.png""","""Missing Fixture""","""Calf Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47441,"""N. Radoja""","""https:\/\/media-4.api-sports.io\/football\/players\/47441.png""","""Missing Fixture""","""Muscle Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47460,"""Rober Pier""","""https:\/\/media-4.api-sports.io\/football\/players\/47460.png""","""Missing Fixture""","""Red Card""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46795,"""D. Duarte""","""https:\/\/media-4.api-sports.io\/football\/players\/46795.png""","""Missing Fixture""","""Shoulder Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46920,"""Y. Eteki""","""https:\/\/media-4.api-sports.io\/football\/players\/46920.png""","""Missing Fixture""","""Muscle Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2051,"""M. Gonalons""","""https:\/\/media-4.api-sports.io\/football\/players\/2051.png""","""Missing Fixture""","""Muscle Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
182166,"""I. Ruiz""","""https:\/\/media-4.api-sports.io\/football\/players\/182166.png""","""Missing Fixture""","""Knee Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46969,"""N. Lozano""","""https:\/\/media-4.api-sports.io\/football\/players\/46969.png""","""Questionable""","""Leg Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720853,"""UTC""","""2021-11-01T20:00:00+00:00""",1635796800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47273,"""Y. Berchiche""","""https:\/\/media-4.api-sports.io\/football\/players\/47273.png""","""Missing Fixture""","""Surgery""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720860,"""UTC""","""2021-11-05T20:00:00+00:00""",1636142400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2670,"""I. Martinez""","""https:\/\/media-4.api-sports.io\/football\/players\/2670.png""","""Missing Fixture""","""Red Card""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720860,"""UTC""","""2021-11-05T20:00:00+00:00""",1636142400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47286,"""P. Nolaskoain""","""https:\/\/media-4.api-sports.io\/football\/players\/47286.png""","""Missing Fixture""","""Ankle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720860,"""UTC""","""2021-11-05T20:00:00+00:00""",1636142400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
104853,"""A. Villalibre""","""https:\/\/media-4.api-sports.io\/football\/players\/104853.png""","""Missing Fixture""","""Muscle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720860,"""UTC""","""2021-11-05T20:00:00+00:00""",1636142400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47278,"""D. Vivian""","""https:\/\/media-4.api-sports.io\/football\/players\/47278.png""","""Missing Fixture""","""Muscle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720860,"""UTC""","""2021-11-05T20:00:00+00:00""",1636142400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
182560,"""O. Zarraga""","""https:\/\/media-4.api-sports.io\/football\/players\/182560.png""","""Missing Fixture""","""Knee Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",720860,"""UTC""","""2021-11-05T20:00:00+00:00""",1636142400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
11471,"""T. Alarcon""","""https:\/\/media-4.api-sports.io\/football\/players\/11471.png""","""Missing Fixture""","""Yellow Cards""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",720860,"""UTC""","""2021-11-05T20:00:00+00:00""",1636142400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
163245,"""M. Calderon""","""https:\/\/media-4.api-sports.io\/football\/players\/163245.png""","""Missing Fixture""","""Muscle Injury""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",720860,"""UTC""","""2021-11-05T20:00:00+00:00""",1636142400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46770,"""J. A. Garrido""","""https:\/\/media-4.api-sports.io\/football\/players\/46770.png""","""Missing Fixture""","""Tendon Injury""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",720860,"""UTC""","""2021-11-05T20:00:00+00:00""",1636142400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46772,"""Jose Mari""","""https:\/\/media-4.api-sports.io\/football\/players\/46772.png""","""Missing Fixture""","""Muscle Injury""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",720860,"""UTC""","""2021-11-05T20:00:00+00:00""",1636142400,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46968,"""O. Gil""","""https:\/\/media-4.api-sports.io\/football\/players\/46968.png""","""Missing Fixture""","""Knee Injury""",540,"""Espanyol""","""https:\/\/media-4.api-sports.io\/football\/teams\/540.png""",720864,"""UTC""","""2021-11-06T13:00:00+00:00""",1636203600,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46795,"""D. Duarte""","""https:\/\/media-4.api-sports.io\/football\/players\/46795.png""","""Missing Fixture""","""Shoulder Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720864,"""UTC""","""2021-11-06T13:00:00+00:00""",1636203600,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46920,"""Y. Eteki""","""https:\/\/media-4.api-sports.io\/football\/players\/46920.png""","""Missing Fixture""","""Muscle Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720864,"""UTC""","""2021-11-06T13:00:00+00:00""",1636203600,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2051,"""M. Gonalons""","""https:\/\/media-4.api-sports.io\/football\/players\/2051.png""","""Missing Fixture""","""Muscle Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720864,"""UTC""","""2021-11-06T13:00:00+00:00""",1636203600,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46969,"""N. Lozano""","""https:\/\/media-4.api-sports.io\/football\/players\/46969.png""","""Missing Fixture""","""Leg Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720864,"""UTC""","""2021-11-06T13:00:00+00:00""",1636203600,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47085,"""L. Milla""","""https:\/\/media-4.api-sports.io\/football\/players\/47085.png""","""Missing Fixture""","""Knee Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720864,"""UTC""","""2021-11-06T13:00:00+00:00""",1636203600,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
182166,"""I. Ruiz""","""https:\/\/media-4.api-sports.io\/football\/players\/182166.png""","""Missing Fixture""","""Knee Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",720864,"""UTC""","""2021-11-06T13:00:00+00:00""",1636203600,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47440,"""B. Mendez""","""https:\/\/media-4.api-sports.io\/football\/players\/47440.png""","""Missing Fixture""","""Yellow Cards""",538,"""Celta Vigo""","""https:\/\/media-4.api-sports.io\/football\/teams\/538.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
934,"""S. Mina""","""https:\/\/media-4.api-sports.io\/football\/players\/934.png""","""Questionable""","""Muscle Injury""",538,"""Celta Vigo""","""https:\/\/media-4.api-sports.io\/football\/teams\/538.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
642,"""S. Aguero""","""https:\/\/media-4.api-sports.io\/football\/players\/642.png""","""Missing Fixture""","""Heart Problems""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2737,"""M. Braithwaite""","""https:\/\/media-4.api-sports.io\/football\/players\/2737.png""","""Missing Fixture""","""Knee Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
153,"""O. Dembele""","""https:\/\/media-4.api-sports.io\/football\/players\/153.png""","""Missing Fixture""","""Muscle Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
38735,"""S. Dest""","""https:\/\/media-4.api-sports.io\/football\/players\/38735.png""","""Missing Fixture""","""Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
912,"""Neto""","""https:\/\/media-4.api-sports.io\/football\/players\/912.png""","""Missing Fixture""","""Illness""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
133609,"""Pedri""","""https:\/\/media-4.api-sports.io\/football\/players\/133609.png""","""Missing Fixture""","""Knee Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
136,"""G. Pique""","""https:\/\/media-4.api-sports.io\/football\/players\/136.png""","""Missing Fixture""","""Leg Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
137,"""S. Roberto""","""https:\/\/media-4.api-sports.io\/football\/players\/137.png""","""Missing Fixture""","""Muscle Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
141,"""M. Wague""","""https:\/\/media-4.api-sports.io\/football\/players\/141.png""","""Missing Fixture""","""Tendon Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",720862,"""UTC""","""2021-11-06T15:15:00+00:00""",1636211700,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47360,"""X. Navarro""","""https:\/\/media-4.api-sports.io\/football\/players\/47360.png""","""Missing Fixture""","""Knee Injury""",542,"""Alaves""","""https:\/\/media-4.api-sports.io\/football\/teams\/542.png""",720859,"""UTC""","""2021-11-06T17:30:00+00:00""",1636219800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46651,"""C. Clerc""","""https:\/\/media-4.api-sports.io\/football\/players\/46651.png""","""Missing Fixture""","""Muscle Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720859,"""UTC""","""2021-11-06T17:30:00+00:00""",1636219800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47471,"""R. Marti""","""https:\/\/media-4.api-sports.io\/football\/players\/47471.png""","""Missing Fixture""","""Muscle Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720859,"""UTC""","""2021-11-06T17:30:00+00:00""",1636219800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47576,"""G. Melero""","""https:\/\/media-4.api-sports.io\/football\/players\/47576.png""","""Missing Fixture""","""Muscle Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720859,"""UTC""","""2021-11-06T17:30:00+00:00""",1636219800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1448,"""S. Mustafi""","""https:\/\/media-4.api-sports.io\/football\/players\/1448.png""","""Missing Fixture""","""Thigh Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720859,"""UTC""","""2021-11-06T17:30:00+00:00""",1636219800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47458,"""S. Postigo""","""https:\/\/media-4.api-sports.io\/football\/players\/47458.png""","""Missing Fixture""","""Calf Injury""",539,"""Levante""","""https:\/\/media-4.api-sports.io\/football\/teams\/539.png""",720859,"""UTC""","""2021-11-06T17:30:00+00:00""",1636219800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
758,"""G. Bale""","""https:\/\/media-4.api-sports.io\/football\/players\/758.png""","""Missing Fixture""","""Thigh Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",720866,"""UTC""","""2021-11-06T20:00:00+00:00""",1636228800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
748,"""D. Ceballos""","""https:\/\/media-4.api-sports.io\/football\/players\/748.png""","""Missing Fixture""","""Ankle Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",720866,"""UTC""","""2021-11-06T20:00:00+00:00""",1636228800,140,2021,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
