player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
18970,"""P. Gross""","""https:\/\/media-4.api-sports.io\/football\/players\/18970.png""","""Questionable""","""Muscle Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",1035089,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
296,"""J. Milner""","""https:\/\/media-4.api-sports.io\/football\/players\/296.png""","""Questionable""","""Muscle Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",1035089,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1150,"""T. Adams""","""https:\/\/media-4.api-sports.io\/football\/players\/1150.png""","""Missing Fixture""","""Thigh Injury""",35,"""Bournemouth""","""https:\/\/media-4.api-sports.io\/football\/teams\/35.png""",1035089,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18815,"""R. Fredericks""","""https:\/\/media-4.api-sports.io\/football\/players\/18815.png""","""Missing Fixture""","""Calf Injury""",35,"""Bournemouth""","""https:\/\/media-4.api-sports.io\/football\/teams\/35.png""",1035089,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19356,"""E. Marcondes""","""https:\/\/media-4.api-sports.io\/football\/players\/19356.png""","""Missing Fixture""","""Ankle Injury""",35,"""Bournemouth""","""https:\/\/media-4.api-sports.io\/football\/teams\/35.png""",1035089,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
304853,"""A. Scott""","""https:\/\/media-4.api-sports.io\/football\/players\/304853.png""","""Missing Fixture""","""Knee Injury""",35,"""Bournemouth""","""https:\/\/media-4.api-sports.io\/football\/teams\/35.png""",1035089,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19012,"""M. Bettinelli""","""https:\/\/media-4.api-sports.io\/football\/players\/19012.png""","""Missing Fixture""","""Injury""",49,"""Chelsea""","""https:\/\/media-4.api-sports.io\/football\/teams\/49.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
22094,"""W. Fofana""","""https:\/\/media-4.api-sports.io\/football\/players\/22094.png""","""Missing Fixture""","""Knee Injury""",49,"""Chelsea""","""https:\/\/media-4.api-sports.io\/football\/teams\/49.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19545,"""R. James""","""https:\/\/media-4.api-sports.io\/football\/players\/19545.png""","""Missing Fixture""","""Hamstring Injury""",49,"""Chelsea""","""https:\/\/media-4.api-sports.io\/football\/teams\/49.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
282125,"""R. Lavia""","""https:\/\/media-4.api-sports.io\/football\/players\/282125.png""","""Missing Fixture""","""Ankle Injury""",49,"""Chelsea""","""https:\/\/media-4.api-sports.io\/football\/teams\/49.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
269,"""C. Nkunku""","""https:\/\/media-4.api-sports.io\/football\/players\/269.png""","""Missing Fixture""","""Knee Injury""",49,"""Chelsea""","""https:\/\/media-4.api-sports.io\/football\/teams\/49.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19720,"""T. Chalobah""","""https:\/\/media-4.api-sports.io\/football\/players\/19720.png""","""Questionable""","""Injury""",49,"""Chelsea""","""https:\/\/media-4.api-sports.io\/football\/teams\/49.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
138935,"""C. Chukwuemeka""","""https:\/\/media-4.api-sports.io\/football\/players\/138935.png""","""Questionable""","""Knee Injury""",49,"""Chelsea""","""https:\/\/media-4.api-sports.io\/football\/teams\/49.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
136723,"""N. Madueke""","""https:\/\/media-4.api-sports.io\/football\/players\/136723.png""","""Questionable""","""Muscle Injury""",49,"""Chelsea""","""https:\/\/media-4.api-sports.io\/football\/teams\/49.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19071,"""E. Buendia""","""https:\/\/media-4.api-sports.io\/football\/players\/19071.png""","""Missing Fixture""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
21090,"""Diego Carlos""","""https:\/\/media-4.api-sports.io\/football\/players\/21090.png""","""Missing Fixture""","""Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19177,"""K. Hause""","""https:\/\/media-4.api-sports.io\/football\/players\/19177.png""","""Missing Fixture""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
284500,"""T. Iroegbunam""","""https:\/\/media-4.api-sports.io\/football\/players\/284500.png""","""Missing Fixture""","""Surgery""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19179,"""T. Mings""","""https:\/\/media-4.api-sports.io\/football\/players\/19179.png""","""Missing Fixture""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
671,"""B. Traore""","""https:\/\/media-4.api-sports.io\/football\/players\/671.png""","""Questionable""","""Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035091,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
507,"""Thiago""","""https:\/\/media-4.api-sports.io\/football\/players\/507.png""","""Missing Fixture""","""Hip Injury""",40,"""Liverpool""","""https:\/\/media-4.api-sports.io\/football\/teams\/40.png""",1035093,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
283,"""T. Alexander-Arnold""","""https:\/\/media-4.api-sports.io\/football\/players\/283.png""","""Questionable""","""Muscle Injury""",40,"""Liverpool""","""https:\/\/media-4.api-sports.io\/football\/teams\/40.png""",1035093,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18813,"""A. Cresswell""","""https:\/\/media-4.api-sports.io\/football\/players\/18813.png""","""Missing Fixture""","""Thigh Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",1035093,"""UTC""","""2023-09-24T13:00:00+00:00""",1695560400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19090,"""G. Baldock""","""https:\/\/media-4.api-sports.io\/football\/players\/19090.png""","""Missing Fixture""","""Calf Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
303,"""R. Brewster""","""https:\/\/media-4.api-sports.io\/football\/players\/303.png""","""Missing Fixture""","""Muscle Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19102,"""J. Fleck""","""https:\/\/media-4.api-sports.io\/football\/players\/19102.png""","""Missing Fixture""","""Calf Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
296458,"""D. Jebbison""","""https:\/\/media-4.api-sports.io\/football\/players\/296458.png""","""Missing Fixture""","""Muscle Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
44809,"""M. Lowe""","""https:\/\/media-4.api-sports.io\/football\/players\/44809.png""","""Missing Fixture""","""Ankle Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19337,"""O. McBurnie""","""https:\/\/media-4.api-sports.io\/football\/players\/19337.png""","""Missing Fixture""","""Red Card""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18331,"""R. Norrington-Davies""","""https:\/\/media-4.api-sports.io\/football\/players\/18331.png""","""Missing Fixture""","""Muscle Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19302,"""B. Osborn""","""https:\/\/media-4.api-sports.io\/football\/players\/19302.png""","""Missing Fixture""","""Groin Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
315237,"""W. Osula""","""https:\/\/media-4.api-sports.io\/football\/players\/315237.png""","""Questionable""","""Muscle Injury""",62,"""Sheffield Utd""","""https:\/\/media-4.api-sports.io\/football\/teams\/62.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
723,"""Joelinton""","""https:\/\/media-4.api-sports.io\/football\/players\/723.png""","""Missing Fixture""","""Knee Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2855,"""E. Krafth""","""https:\/\/media-4.api-sports.io\/football\/players\/2855.png""","""Missing Fixture""","""Knee Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1463,"""J. Willock""","""https:\/\/media-4.api-sports.io\/football\/players\/1463.png""","""Missing Fixture""","""Muscle Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",1035096,"""UTC""","""2023-09-24T15:30:00+00:00""",1695569400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
983,"""L. Bailey""","""https:\/\/media-4.api-sports.io\/football\/players\/983.png""","""Missing Fixture""","""Thigh Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035098,"""UTC""","""2023-09-30T11:30:00+00:00""",1696073400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19071,"""E. Buendia""","""https:\/\/media-4.api-sports.io\/football\/players\/19071.png""","""Missing Fixture""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035098,"""UTC""","""2023-09-30T11:30:00+00:00""",1696073400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19177,"""K. Hause""","""https:\/\/media-4.api-sports.io\/football\/players\/19177.png""","""Missing Fixture""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035098,"""UTC""","""2023-09-30T11:30:00+00:00""",1696073400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19179,"""T. Mings""","""https:\/\/media-4.api-sports.io\/football\/players\/19179.png""","""Missing Fixture""","""Knee Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035098,"""UTC""","""2023-09-30T11:30:00+00:00""",1696073400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
284500,"""T. Iroegbunam""","""https:\/\/media-4.api-sports.io\/football\/players\/284500.png""","""Questionable""","""Surgery""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035098,"""UTC""","""2023-09-30T11:30:00+00:00""",1696073400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
47547,"""A. Moreno""","""https:\/\/media-4.api-sports.io\/football\/players\/47547.png""","""Questionable""","""Injury""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",1035098,"""UTC""","""2023-09-30T11:30:00+00:00""",1696073400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
70747,"""J. Enciso""","""https:\/\/media-4.api-sports.io\/football\/players\/70747.png""","""Missing Fixture""","""Knee Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",1035098,"""UTC""","""2023-09-30T11:30:00+00:00""",1696073400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
40911,"""J. Moder""","""https:\/\/media-4.api-sports.io\/football\/players\/40911.png""","""Missing Fixture""","""Knee Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",1035098,"""UTC""","""2023-09-30T11:30:00+00:00""",1696073400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18970,"""P. Gross""","""https:\/\/media-4.api-sports.io\/football\/players\/18970.png""","""Questionable""","""Muscle Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",1035098,"""UTC""","""2023-09-30T11:30:00+00:00""",1696073400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
295,"""A. Lallana""","""https:\/\/media-4.api-sports.io\/football\/players\/295.png""","""Questionable""","""Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",1035098,"""UTC""","""2023-09-30T11:30:00+00:00""",1696073400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
9971,"""Antony""","""https:\/\/media-4.api-sports.io\/football\/players\/9971.png""","""Missing Fixture""","""Inactive""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
157997,"""A. Diallo""","""https:\/\/media-4.api-sports.io\/football\/players\/157997.png""","""Missing Fixture""","""Knee Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
284322,"""K. Mainoo""","""https:\/\/media-4.api-sports.io\/football\/players\/284322.png""","""Missing Fixture""","""Ankle Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
37145,"""T. Malacia""","""https:\/\/media-4.api-sports.io\/football\/players\/37145.png""","""Missing Fixture""","""Muscle Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2467,"""L. Martinez""","""https:\/\/media-4.api-sports.io\/football\/players\/2467.png""","""Missing Fixture""","""Foot Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18,"""J. Sancho""","""https:\/\/media-4.api-sports.io\/football\/players\/18.png""","""Missing Fixture""","""Suspended""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
891,"""L. Shaw""","""https:\/\/media-4.api-sports.io\/football\/players\/891.png""","""Missing Fixture""","""Muscle Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18846,"""A. Wan-Bissaka""","""https:\/\/media-4.api-sports.io\/football\/players\/18846.png""","""Missing Fixture""","""Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
739,"""S. Reguilon""","""https:\/\/media-4.api-sports.io\/football\/players\/739.png""","""Questionable""","""Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
127605,"""N. Ferguson""","""https:\/\/media-4.api-sports.io\/football\/players\/127605.png""","""Missing Fixture""","""Thigh Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19088,"""D. Henderson""","""https:\/\/media-4.api-sports.io\/football\/players\/19088.png""","""Missing Fixture""","""Thigh Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2490,"""J. Lerma""","""https:\/\/media-4.api-sports.io\/football\/players\/2490.png""","""Missing Fixture""","""Thigh Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
311157,"""Matheus Franca""","""https:\/\/media-4.api-sports.io\/football\/players\/311157.png""","""Missing Fixture""","""Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19617,"""M. Olise""","""https:\/\/media-4.api-sports.io\/football\/players\/19617.png""","""Missing Fixture""","""Thigh Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18844,"""J. Tomkins""","""https:\/\/media-4.api-sports.io\/football\/players\/18844.png""","""Missing Fixture""","""Calf Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
152418,"""N. Ahamada""","""https:\/\/media-4.api-sports.io\/football\/players\/152418.png""","""Questionable""","""Ankle Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1135,"""O. Edouard""","""https:\/\/media-4.api-sports.io\/football\/players\/1135.png""","""Questionable""","""Thigh Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",1035101,"""UTC""","""2023-09-30T14:00:00+00:00""",1696082400,39,2023,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
