player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
51588,"""B. Ocampo""","""https:\/\/media-4.api-sports.io\/football\/players\/51588.png""","""Missing Fixture""","""Knee Injury""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",1037985,"""UTC""","""2023-09-01T17:30:00+00:00""",1693589400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46691,"""F. San Emeterio""","""https:\/\/media-4.api-sports.io\/football\/players\/46691.png""","""Missing Fixture""","""Red Card""",724,"""Cadiz""","""https:\/\/media-4.api-sports.io\/football\/teams\/724.png""",1037985,"""UTC""","""2023-09-01T17:30:00+00:00""",1693589400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
924,"""F. Coquelin""","""https:\/\/media-4.api-sports.io\/football\/players\/924.png""","""Missing Fixture""","""Knee Injury""",533,"""Villarreal""","""https:\/\/media-4.api-sports.io\/football\/teams\/533.png""",1037985,"""UTC""","""2023-09-01T17:30:00+00:00""",1693589400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
288,"""A. Moreno""","""https:\/\/media-4.api-sports.io\/football\/players\/288.png""","""Missing Fixture""","""Knee Injury""",533,"""Villarreal""","""https:\/\/media-4.api-sports.io\/football\/teams\/533.png""",1037985,"""UTC""","""2023-09-01T17:30:00+00:00""",1693589400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1565,"""E. Gonzalez""","""https:\/\/media-4.api-sports.io\/football\/players\/1565.png""","""Missing Fixture""","""Red Card""",723,"""Almeria""","""https:\/\/media-4.api-sports.io\/football\/teams\/723.png""",1037982,"""UTC""","""2023-09-01T20:00:00+00:00""",1693598400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
282131,"""M. Svidersky""","""https:\/\/media-4.api-sports.io\/football\/players\/282131.png""","""Missing Fixture""","""Knee Injury""",723,"""Almeria""","""https:\/\/media-4.api-sports.io\/football\/teams\/723.png""",1037982,"""UTC""","""2023-09-01T20:00:00+00:00""",1693598400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
570,"""F. Cervi""","""https:\/\/media-4.api-sports.io\/football\/players\/570.png""","""Missing Fixture""","""Muscle Injury""",538,"""Celta Vigo""","""https:\/\/media-4.api-sports.io\/football\/teams\/538.png""",1037982,"""UTC""","""2023-09-01T20:00:00+00:00""",1693598400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
67955,"""C. Perez""","""https:\/\/media-4.api-sports.io\/football\/players\/67955.png""","""Missing Fixture""","""Muscle Injury""",538,"""Celta Vigo""","""https:\/\/media-4.api-sports.io\/football\/teams\/538.png""",1037982,"""UTC""","""2023-09-01T20:00:00+00:00""",1693598400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2063,"""Andre Silva""","""https:\/\/media-4.api-sports.io\/football\/players\/2063.png""","""Missing Fixture""","""Muscle Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",1037991,"""UTC""","""2023-09-02T12:00:00+00:00""",1693656000,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47322,"""M. Merquelanz""","""https:\/\/media-4.api-sports.io\/football\/players\/47322.png""","""Missing Fixture""","""Knee Injury""",548,"""Real Sociedad""","""https:\/\/media-4.api-sports.io\/football\/teams\/548.png""",1037991,"""UTC""","""2023-09-02T12:00:00+00:00""",1693656000,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
290215,"""R. Torrente""","""https:\/\/media-4.api-sports.io\/football\/players\/290215.png""","""Missing Fixture""","""Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",1037991,"""UTC""","""2023-09-02T12:00:00+00:00""",1693656000,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
741,"""J. Vallejo""","""https:\/\/media-4.api-sports.io\/football\/players\/741.png""","""Missing Fixture""","""Thigh Injury""",715,"""Granada CF""","""https:\/\/media-4.api-sports.io\/football\/teams\/715.png""",1037991,"""UTC""","""2023-09-02T12:00:00+00:00""",1693656000,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
748,"""D. Ceballos""","""https:\/\/media-4.api-sports.io\/football\/players\/748.png""","""Missing Fixture""","""Thigh Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",1037990,"""UTC""","""2023-09-02T14:15:00+00:00""",1693664100,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
730,"""T. Courtois""","""https:\/\/media-4.api-sports.io\/football\/players\/730.png""","""Missing Fixture""","""Knee Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",1037990,"""UTC""","""2023-09-02T14:15:00+00:00""",1693664100,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
291964,"""A. Guler""","""https:\/\/media-4.api-sports.io\/football\/players\/291964.png""","""Missing Fixture""","""Knee Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",1037990,"""UTC""","""2023-09-02T14:15:00+00:00""",1693664100,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
653,"""F. Mendy""","""https:\/\/media-4.api-sports.io\/football\/players\/653.png""","""Missing Fixture""","""Muscle Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",1037990,"""UTC""","""2023-09-02T14:15:00+00:00""",1693664100,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
372,"""E. Militao""","""https:\/\/media-4.api-sports.io\/football\/players\/372.png""","""Missing Fixture""","""Knee Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",1037990,"""UTC""","""2023-09-02T14:15:00+00:00""",1693664100,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
762,"""Vinicius Junior""","""https:\/\/media-4.api-sports.io\/football\/players\/762.png""","""Missing Fixture""","""Thigh Injury""",541,"""Real Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/541.png""",1037990,"""UTC""","""2023-09-02T14:15:00+00:00""",1693664100,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
897,"""M. Greenwood""","""https:\/\/media-4.api-sports.io\/football\/players\/897.png""","""Missing Fixture""","""Inactive""",546,"""Getafe""","""https:\/\/media-4.api-sports.io\/football\/teams\/546.png""",1037990,"""UTC""","""2023-09-02T14:15:00+00:00""",1693664100,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47085,"""L. Milla""","""https:\/\/media-4.api-sports.io\/football\/players\/47085.png""","""Missing Fixture""","""Injury""",546,"""Getafe""","""https:\/\/media-4.api-sports.io\/football\/teams\/546.png""",1037990,"""UTC""","""2023-09-02T14:15:00+00:00""",1693664100,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47499,"""E. Unal""","""https:\/\/media-4.api-sports.io\/football\/players\/47499.png""","""Missing Fixture""","""Knee Injury""",546,"""Getafe""","""https:\/\/media-4.api-sports.io\/football\/teams\/546.png""",1037990,"""UTC""","""2023-09-02T14:15:00+00:00""",1693664100,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
323935,"""G. Simeone""","""https:\/\/media-4.api-sports.io\/football\/players\/323935.png""","""Missing Fixture""","""Calf Injury""",542,"""Alaves""","""https:\/\/media-4.api-sports.io\/football\/teams\/542.png""",1037987,"""UTC""","""2023-09-02T16:30:00+00:00""",1693672200,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
915,"""Gabriel Paulista""","""https:\/\/media-4.api-sports.io\/football\/players\/915.png""","""Missing Fixture""","""Muscle Injury""",532,"""Valencia""","""https:\/\/media-4.api-sports.io\/football\/teams\/532.png""",1037987,"""UTC""","""2023-09-02T16:30:00+00:00""",1693672200,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
288074,"""A. Mari""","""https:\/\/media-4.api-sports.io\/football\/players\/288074.png""","""Missing Fixture""","""Muscle Injury""",532,"""Valencia""","""https:\/\/media-4.api-sports.io\/football\/teams\/532.png""",1037987,"""UTC""","""2023-09-02T16:30:00+00:00""",1693672200,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
614,"""C. Bravo""","""https:\/\/media-4.api-sports.io\/football\/players\/614.png""","""Missing Fixture""","""Injury""",543,"""Real Betis""","""https:\/\/media-4.api-sports.io\/football\/teams\/543.png""",1037984,"""UTC""","""2023-09-02T19:00:00+00:00""",1693681200,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1580,"""W. Carvalho""","""https:\/\/media-4.api-sports.io\/football\/players\/1580.png""","""Missing Fixture""","""Calf Injury""",543,"""Real Betis""","""https:\/\/media-4.api-sports.io\/football\/teams\/543.png""",1037984,"""UTC""","""2023-09-02T19:00:00+00:00""",1693681200,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
668,"""N. Fekir""","""https:\/\/media-4.api-sports.io\/football\/players\/668.png""","""Missing Fixture""","""Knee Injury""",543,"""Real Betis""","""https:\/\/media-4.api-sports.io\/football\/teams\/543.png""",1037984,"""UTC""","""2023-09-02T19:00:00+00:00""",1693681200,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
265785,"""Luiz Henrique""","""https:\/\/media-4.api-sports.io\/football\/players\/265785.png""","""Missing Fixture""","""Thigh Injury""",543,"""Real Betis""","""https:\/\/media-4.api-sports.io\/football\/teams\/543.png""",1037984,"""UTC""","""2023-09-02T19:00:00+00:00""",1693681200,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47119,"""A. Ruibal""","""https:\/\/media-4.api-sports.io\/football\/players\/47119.png""","""Missing Fixture""","""Surgery""",543,"""Real Betis""","""https:\/\/media-4.api-sports.io\/football\/teams\/543.png""",1037984,"""UTC""","""2023-09-02T19:00:00+00:00""",1693681200,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47549,"""J. Pozo""","""https:\/\/media-4.api-sports.io\/football\/players\/47549.png""","""Questionable""","""Injury""",728,"""Rayo Vallecano""","""https:\/\/media-4.api-sports.io\/football\/teams\/728.png""",1037984,"""UTC""","""2023-09-02T19:00:00+00:00""",1693681200,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
667,"""M. Depay""","""https:\/\/media-4.api-sports.io\/football\/players\/667.png""","""Missing Fixture""","""Thigh Injury""",530,"""Atletico Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/530.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
31,"""J. M. Gimenez""","""https:\/\/media-4.api-sports.io\/football\/players\/31.png""","""Missing Fixture""","""Knee Injury""",530,"""Atletico Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/530.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
50,"""Koke""","""https:\/\/media-4.api-sports.io\/football\/players\/50.png""","""Missing Fixture""","""Muscle Injury""",530,"""Atletico Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/530.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
22225,"""R. Mandava""","""https:\/\/media-4.api-sports.io\/football\/players\/22225.png""","""Missing Fixture""","""Knee Injury""",530,"""Atletico Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/530.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46,"""Vitolo""","""https:\/\/media-4.api-sports.io\/football\/players\/46.png""","""Missing Fixture""","""Knee Injury""",530,"""Atletico Madrid""","""https:\/\/media-4.api-sports.io\/football\/teams\/530.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
1493,"""M. Acuna""","""https:\/\/media-4.api-sports.io\/football\/players\/1493.png""","""Missing Fixture""","""Hamstring Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
433,"""Marcao""","""https:\/\/media-4.api-sports.io\/football\/players\/433.png""","""Missing Fixture""","""Muscle Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2054,"""J. Navas""","""https:\/\/media-4.api-sports.io\/football\/players\/2054.png""","""Missing Fixture""","""Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
163630,"""A. P. Vacas""","""https:\/\/media-4.api-sports.io\/football\/players\/163630.png""","""Missing Fixture""","""Knee Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
452,"""Fernando""","""https:\/\/media-4.api-sports.io\/football\/players\/452.png""","""Questionable""","""Groin Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2924,"""A. Januzaj""","""https:\/\/media-4.api-sports.io\/football\/players\/2924.png""","""Questionable""","""Injury""",536,"""Sevilla""","""https:\/\/media-4.api-sports.io\/football\/teams\/536.png""",1037983,"""UTC""","""2023-09-03T16:30:00+00:00""",1693758600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
327628,"""R. Artero""","""https:\/\/media-4.api-sports.io\/football\/players\/327628.png""","""Missing Fixture""","""Injury""",547,"""Girona""","""https:\/\/media-4.api-sports.io\/football\/teams\/547.png""",1037986,"""UTC""","""2023-09-03T12:00:00+00:00""",1693742400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
2421,"""A. Callens""","""https:\/\/media-4.api-sports.io\/football\/players\/2421.png""","""Missing Fixture""","""Injury""",547,"""Girona""","""https:\/\/media-4.api-sports.io\/football\/teams\/547.png""",1037986,"""UTC""","""2023-09-03T12:00:00+00:00""",1693742400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47515,"""B. Garcia""","""https:\/\/media-4.api-sports.io\/football\/players\/47515.png""","""Missing Fixture""","""Injury""",547,"""Girona""","""https:\/\/media-4.api-sports.io\/football\/teams\/547.png""",1037986,"""UTC""","""2023-09-03T12:00:00+00:00""",1693742400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
339105,"""J. Roca""","""https:\/\/media-4.api-sports.io\/football\/players\/339105.png""","""Missing Fixture""","""Knee Injury""",547,"""Girona""","""https:\/\/media-4.api-sports.io\/football\/teams\/547.png""",1037986,"""UTC""","""2023-09-03T12:00:00+00:00""",1693742400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47492,"""T. Villa""","""https:\/\/media-4.api-sports.io\/football\/players\/47492.png""","""Missing Fixture""","""Knee Injury""",547,"""Girona""","""https:\/\/media-4.api-sports.io\/football\/teams\/547.png""",1037986,"""UTC""","""2023-09-03T12:00:00+00:00""",1693742400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47004,"""F. Gonzalez""","""https:\/\/media-4.api-sports.io\/football\/players\/47004.png""","""Missing Fixture""","""Ankle Injury""",534,"""Las Palmas""","""https:\/\/media-4.api-sports.io\/football\/teams\/534.png""",1037986,"""UTC""","""2023-09-03T12:00:00+00:00""",1693742400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
162026,"""Marvin""","""https:\/\/media-4.api-sports.io\/football\/players\/162026.png""","""Missing Fixture""","""Ankle Injury""",534,"""Las Palmas""","""https:\/\/media-4.api-sports.io\/football\/teams\/534.png""",1037986,"""UTC""","""2023-09-03T12:00:00+00:00""",1693742400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
182519,"""A. Moleiro""","""https:\/\/media-4.api-sports.io\/football\/players\/182519.png""","""Missing Fixture""","""Muscle Injury""",534,"""Las Palmas""","""https:\/\/media-4.api-sports.io\/football\/teams\/534.png""",1037986,"""UTC""","""2023-09-03T12:00:00+00:00""",1693742400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
536,"""D. Sinkgraven""","""https:\/\/media-4.api-sports.io\/football\/players\/536.png""","""Missing Fixture""","""Muscle Injury""",534,"""Las Palmas""","""https:\/\/media-4.api-sports.io\/football\/teams\/534.png""",1037986,"""UTC""","""2023-09-03T12:00:00+00:00""",1693742400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
46733,"""A. Raillo""","""https:\/\/media-4.api-sports.io\/football\/players\/46733.png""","""Missing Fixture""","""Ankle Injury""",798,"""Mallorca""","""https:\/\/media-4.api-sports.io\/football\/teams\/798.png""",1037988,"""UTC""","""2023-09-03T14:15:00+00:00""",1693750500,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47271,"""Y. Alvarez""","""https:\/\/media-4.api-sports.io\/football\/players\/47271.png""","""Missing Fixture""","""Muscle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",1037988,"""UTC""","""2023-09-03T14:15:00+00:00""",1693750500,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47286,"""P. Nolaskoain""","""https:\/\/media-4.api-sports.io\/football\/players\/47286.png""","""Missing Fixture""","""Knee Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",1037988,"""UTC""","""2023-09-03T14:15:00+00:00""",1693750500,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47275,"""O. de Marcos""","""https:\/\/media-4.api-sports.io\/football\/players\/47275.png""","""Missing Fixture""","""Ankle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",1037988,"""UTC""","""2023-09-03T14:15:00+00:00""",1693750500,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47361,"""D. Brasanac""","""https:\/\/media-4.api-sports.io\/football\/players\/47361.png""","""Missing Fixture""","""Knee Injury""",727,"""Osasuna""","""https:\/\/media-4.api-sports.io\/football\/teams\/727.png""",1037989,"""UTC""","""2023-09-03T19:00:00+00:00""",1693767600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
101814,"""R. Araujo""","""https:\/\/media-4.api-sports.io\/football\/players\/101814.png""","""Missing Fixture""","""Muscle Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",1037989,"""UTC""","""2023-09-03T19:00:00+00:00""",1693767600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
133609,"""Pedri""","""https:\/\/media-4.api-sports.io\/football\/players\/133609.png""","""Missing Fixture""","""Muscle Injury""",529,"""Barcelona""","""https:\/\/media-4.api-sports.io\/football\/teams\/529.png""",1037989,"""UTC""","""2023-09-03T19:00:00+00:00""",1693767600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
119,"""R. Falcao""","""https:\/\/media-4.api-sports.io\/football\/players\/119.png""","""Questionable""","""Injury""",728,"""Rayo Vallecano""","""https:\/\/media-4.api-sports.io\/football\/teams\/728.png""",1038001,"""UTC""","""2023-09-15T19:00:00+00:00""",1694804400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
122657,"""R. Nteka""","""https:\/\/media-4.api-sports.io\/football\/players\/122657.png""","""Questionable""","""Injury""",728,"""Rayo Vallecano""","""https:\/\/media-4.api-sports.io\/football\/teams\/728.png""",1038001,"""UTC""","""2023-09-15T19:00:00+00:00""",1694804400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
323935,"""G. Simeone""","""https:\/\/media-4.api-sports.io\/football\/players\/323935.png""","""Missing Fixture""","""Broken Leg""",542,"""Alaves""","""https:\/\/media-4.api-sports.io\/football\/teams\/542.png""",1038001,"""UTC""","""2023-09-15T19:00:00+00:00""",1694804400,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
47286,"""P. Nolaskoain""","""https:\/\/media-4.api-sports.io\/football\/players\/47286.png""","""Missing Fixture""","""Knee Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",1037992,"""UTC""","""2023-09-16T12:00:00+00:00""",1694865600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
183799,"""N. Williams""","""https:\/\/media-4.api-sports.io\/football\/players\/183799.png""","""Missing Fixture""","""Muscle Injury""",531,"""Athletic Club""","""https:\/\/media-4.api-sports.io\/football\/teams\/531.png""",1037992,"""UTC""","""2023-09-16T12:00:00+00:00""",1694865600,140,2023,"""La Liga""","""Spain""","""https:\/\/media-4.api-sports.io\/football\/leagues\/140.png""","""https:\/\/media-4.api-sports.io\/flags\/es.svg""}"
